% Column 0: Length, mm
% Column 1: |H|, Amp/m
2.20647098e+000	1.28349674e+002	
2.21147432e+000	1.28125933e+002	
2.21647765e+000	1.27930989e+002	
2.22148099e+000	1.27736045e+002	
2.22648432e+000	1.27541102e+002	
2.23148766e+000	1.27346158e+002	
2.23649099e+000	1.27151215e+002	
2.24149433e+000	1.26956272e+002	
2.24649767e+000	1.26761329e+002	
2.25150100e+000	1.26566386e+002	
2.25650434e+000	1.26371444e+002	
2.26150767e+000	1.26176501e+002	
2.26651101e+000	1.25981559e+002	
2.27151434e+000	1.25786617e+002	
2.27651768e+000	1.25591675e+002	
2.28152101e+000	1.25396733e+002	
2.28652435e+000	1.25201792e+002	
2.29152769e+000	1.25006850e+002	
2.29653102e+000	1.24811909e+002	
2.30153436e+000	1.24616968e+002	
2.30653769e+000	1.24422027e+002	
2.31154103e+000	1.24227086e+002	
2.31654436e+000	1.24032146e+002	
2.32154770e+000	1.23837205e+002	
2.32655103e+000	1.23642265e+002	
2.33155437e+000	1.23447325e+002	
2.33655771e+000	1.23252385e+002	
2.34156104e+000	1.23057446e+002	
2.34656438e+000	1.22862506e+002	
2.35156771e+000	1.22667567e+002	
2.35657105e+000	1.22472628e+002	
2.36157438e+000	1.22277689e+002	
2.36657772e+000	1.22082750e+002	
2.37158105e+000	1.21887811e+002	
2.37658439e+000	1.21692873e+002	
2.38158773e+000	1.21497935e+002	
2.38659106e+000	1.21302996e+002	
2.39159440e+000	1.21108059e+002	
2.39659773e+000	1.20913121e+002	
2.40160107e+000	1.20718183e+002	
2.40660440e+000	1.20523246e+002	
2.41160774e+000	1.20328309e+002	
2.41661107e+000	1.20133372e+002	
2.42161441e+000	1.19938435e+002	
2.42661775e+000	1.19743499e+002	
2.43162108e+000	1.19548562e+002	
2.43662442e+000	1.19353626e+002	
2.44162775e+000	1.19158690e+002	
2.44663109e+000	1.18963754e+002	
2.45163442e+000	1.18768819e+002	
2.45663776e+000	1.18573883e+002	
2.46164109e+000	1.18378948e+002	
2.46664443e+000	1.18184013e+002	
2.47164777e+000	1.17989078e+002	
2.47665110e+000	1.17794144e+002	
2.48165444e+000	1.17599209e+002	
2.48665777e+000	1.17404275e+002	
2.49166111e+000	1.17209341e+002	
2.49666444e+000	1.17014407e+002	
2.50166778e+000	1.16819474e+002	
2.50667111e+000	1.16624540e+002	
2.51167445e+000	1.16429607e+002	
2.51667779e+000	1.16234674e+002	
2.52168112e+000	1.16039741e+002	
2.52668446e+000	1.15837563e+002	
2.53168779e+000	1.15656924e+002	
2.53669113e+000	1.15473235e+002	
2.54169446e+000	1.15283581e+002	
2.54669780e+000	1.15093927e+002	
2.55170113e+000	1.14904273e+002	
2.55670447e+000	1.14714619e+002	
2.56170781e+000	1.14524965e+002	
2.56671114e+000	1.14335311e+002	
2.57171448e+000	1.14145658e+002	
2.57671781e+000	1.13956004e+002	
2.58172115e+000	1.13766350e+002	
2.58672448e+000	1.13576697e+002	
2.59172782e+000	1.13387044e+002	
2.59673115e+000	1.13197390e+002	
2.60173449e+000	1.13007737e+002	
2.60673783e+000	1.12818084e+002	
2.61174116e+000	1.12628432e+002	
2.61674450e+000	1.12438779e+002	
2.62174783e+000	1.12249126e+002	
2.62675117e+000	1.12059473e+002	
2.63175450e+000	1.11869821e+002	
2.63675784e+000	1.11680169e+002	
2.64176117e+000	1.11490516e+002	
2.64676451e+000	1.11300864e+002	
2.65176785e+000	1.11111212e+002	
2.65677118e+000	1.10921560e+002	
2.66177452e+000	1.10731908e+002	
2.66677785e+000	1.10542257e+002	
2.67178119e+000	1.10352605e+002	
2.67678452e+000	1.10162953e+002	
2.68178786e+000	1.09973302e+002	
2.68679119e+000	1.09783651e+002	
2.69179453e+000	1.09594000e+002	
2.69679787e+000	1.09404349e+002	
2.70180120e+000	1.09214698e+002	
2.70680454e+000	1.09025047e+002	
2.71180787e+000	1.08835396e+002	
2.71681121e+000	1.08645745e+002	
2.72181454e+000	1.08456095e+002	
2.72681788e+000	1.08266445e+002	
2.73182121e+000	1.08076794e+002	
2.73682455e+000	1.07887144e+002	
2.74182789e+000	1.07697494e+002	
2.74683122e+000	1.07507844e+002	
2.75183456e+000	1.07318194e+002	
2.75683789e+000	1.07128545e+002	
2.76184123e+000	1.06938895e+002	
2.76684456e+000	1.06749246e+002	
2.77184790e+000	1.06559596e+002	
2.77685123e+000	1.06369947e+002	
2.78185457e+000	1.06180298e+002	
2.78685791e+000	1.05990649e+002	
2.79186124e+000	1.05801000e+002	
2.79686458e+000	1.05635421e+002	
2.80186791e+000	1.05484609e+002	
