% Column 0: Length, mm
% Column 1: |E|, V/m
2.15436506e+000	4.16351727e+002	
2.15902818e+000	4.15645756e+002	
2.16369131e+000	4.14939789e+002	
2.16835444e+000	4.14233825e+002	
2.17301757e+000	4.13527865e+002	
2.17768070e+000	4.12821908e+002	
2.18234382e+000	4.12115954e+002	
2.18700695e+000	4.11410004e+002	
2.19167008e+000	4.10704058e+002	
2.19633321e+000	4.09998115e+002	
2.20099633e+000	4.09292175e+002	
2.20565946e+000	4.08586239e+002	
2.21032259e+000	4.07880306e+002	
2.21498572e+000	4.07174377e+002	
2.21964885e+000	4.06352146e+002	
2.22431197e+000	4.05511180e+002	
2.22897510e+000	4.04703345e+002	
2.23363823e+000	4.04027272e+002	
2.23830136e+000	4.03351311e+002	
2.24296448e+000	4.02652176e+002	
2.24762761e+000	4.01899382e+002	
2.25229074e+000	4.01146596e+002	
2.25695387e+000	4.00393817e+002	
2.26161700e+000	3.99641046e+002	
2.26628012e+000	3.98888283e+002	
2.27094325e+000	3.98135528e+002	
2.27560638e+000	3.97382780e+002	
2.28026951e+000	3.96630041e+002	
2.28493264e+000	3.95877310e+002	
2.28959576e+000	3.95124587e+002	
2.29425889e+000	3.94371871e+002	
2.29892202e+000	3.93619164e+002	
2.30358515e+000	3.92866466e+002	
2.30824827e+000	3.92113775e+002	
2.31291140e+000	3.91361093e+002	
