% Column 0: Length, mm
% Column 1: Potential, Volts
1.65081389e+000	1.00000001e+000	
1.65550370e+000	1.00000001e+000	
1.66019351e+000	1.00000001e+000	
1.66488332e+000	1.00000001e+000	
1.66957313e+000	1.00000001e+000	
1.67426295e+000	1.00000001e+000	
1.67895276e+000	1.00000001e+000	
1.68364257e+000	1.00000001e+000	
1.68833238e+000	1.00000001e+000	
1.69302219e+000	1.00000001e+000	
1.69771201e+000	1.00000001e+000	
1.70240182e+000	1.00000001e+000	
1.70709163e+000	1.00000001e+000	
1.71178144e+000	1.00000001e+000	
1.71647126e+000	1.00000001e+000	
1.72116107e+000	1.00000001e+000	
1.72585088e+000	1.00000001e+000	
1.73054069e+000	1.00000001e+000	
1.73523050e+000	1.00000001e+000	
1.73992032e+000	1.00000001e+000	
1.74461013e+000	1.00000001e+000	
1.74929994e+000	1.00000001e+000	
1.75398975e+000	1.00000001e+000	
1.75867957e+000	1.00000001e+000	
1.76336938e+000	1.00000001e+000	
1.76805919e+000	1.00000000e+000	
1.77274900e+000	1.00000000e+000	
1.77743881e+000	1.00000000e+000	
1.78212863e+000	1.00000000e+000	
1.78681844e+000	1.00000000e+000	
1.79150825e+000	1.00000000e+000	
1.79619806e+000	1.00000000e+000	
1.80088787e+000	1.00000000e+000	
1.80557769e+000	1.00000000e+000	
1.81026750e+000	1.00000000e+000	
1.81495731e+000	1.00000000e+000	
1.81964712e+000	1.00000000e+000	
1.82433694e+000	1.00000000e+000	
1.82902675e+000	1.00000000e+000	
1.83371656e+000	1.00000000e+000	
1.83840637e+000	1.00000000e+000	
1.84309618e+000	1.00000000e+000	
1.84778600e+000	1.00000000e+000	
1.85247581e+000	1.00000000e+000	
1.85716562e+000	1.00000000e+000	
1.86185543e+000	1.00000000e+000	
1.86654525e+000	1.00000000e+000	
1.87123506e+000	1.00000000e+000	
1.87592487e+000	1.00000000e+000	
1.88061468e+000	1.00000000e+000	
1.88530449e+000	1.00000000e+000	
1.88999431e+000	1.00000000e+000	
1.89468412e+000	1.00000000e+000	
1.89937393e+000	1.00000000e+000	
1.90406374e+000	1.00000000e+000	
1.90875355e+000	1.00000000e+000	
1.91344337e+000	1.00000000e+000	
1.91813318e+000	9.99999999e-001	
1.92282299e+000	9.99999999e-001	
1.92751280e+000	9.99999999e-001	
1.93220262e+000	9.99999998e-001	
1.93689243e+000	9.99999998e-001	
1.94158224e+000	9.99999998e-001	
1.94627205e+000	9.99999998e-001	
1.95096186e+000	9.99999998e-001	
1.95565168e+000	9.99999999e-001	
1.96034149e+000	9.99999999e-001	
1.96503130e+000	9.99999999e-001	
1.96972111e+000	1.00000000e+000	
1.97441093e+000	1.00000000e+000	
1.97910074e+000	1.00000000e+000	
1.98379055e+000	1.00000000e+000	
1.98848036e+000	1.00000000e+000	
1.99317017e+000	1.00000000e+000	
1.99785999e+000	1.00000000e+000	
2.00254980e+000	1.00000000e+000	
2.00723961e+000	1.00000000e+000	
2.01192942e+000	9.99118549e-001	
2.01661923e+000	9.97007985e-001	
2.02130905e+000	9.94887828e-001	
2.02599886e+000	9.92765789e-001	
2.03068867e+000	9.90643750e-001	
2.03537848e+000	9.88521711e-001	
2.04006830e+000	9.86399671e-001	
2.04475811e+000	9.84316969e-001	
2.04944792e+000	9.82242808e-001	
2.05413773e+000	9.80168647e-001	
2.05882754e+000	9.78094486e-001	
2.06351736e+000	9.76020325e-001	
2.06820717e+000	9.73944209e-001	
2.07289698e+000	9.71850268e-001	
2.07758679e+000	9.69798549e-001	
2.08227661e+000	9.67764915e-001	
2.08696642e+000	9.65714715e-001	
2.09165623e+000	9.63662503e-001	
2.09634604e+000	9.61610291e-001	
2.10103585e+000	9.59558079e-001	
2.10572567e+000	9.57505867e-001	
2.11041548e+000	9.55453655e-001	
2.11510529e+000	9.53401443e-001	
2.11979510e+000	9.51350959e-001	
2.12448492e+000	9.49341845e-001	
2.12917473e+000	9.47332730e-001	
2.13386454e+000	9.45323615e-001	
2.13855435e+000	9.43314501e-001	
2.14324416e+000	9.41305386e-001	
2.14793398e+000	9.39356862e-001	
2.15262379e+000	9.37418822e-001	
2.15731360e+000	9.35480782e-001	
2.16200341e+000	9.33542742e-001	
2.16669322e+000	9.31604702e-001	
2.17138304e+000	9.29666662e-001	
2.17607285e+000	9.27728622e-001	
2.18076266e+000	9.25790581e-001	
2.18545247e+000	9.23852541e-001	
2.19014229e+000	9.21914501e-001	
2.19483210e+000	9.19976461e-001	
