% Column 0: Length, mm
% Column 1: |E|, V/m
2.64176117e-001	3.51984577e-005	
2.64843229e-001	3.50505600e-005	
2.65510340e-001	3.49032279e-005	
2.66177452e-001	3.47564687e-005	
2.66844563e-001	3.46102896e-005	
2.67511674e-001	3.44646979e-005	
2.68178786e-001	3.43197012e-005	
2.68845897e-001	3.41753070e-005	
2.69513009e-001	3.40315231e-005	
2.70180120e-001	3.38883571e-005	
2.70847231e-001	3.37458169e-005	
2.71514343e-001	3.36039105e-005	
2.72181454e-001	3.34626460e-005	
2.72848566e-001	3.33220315e-005	
2.73515677e-001	3.31820753e-005	
2.74182789e-001	3.30427857e-005	
2.74849900e-001	3.29041713e-005	
2.75517011e-001	3.27662405e-005	
2.76184123e-001	3.26290021e-005	
2.76851234e-001	3.24924648e-005	
2.77518346e-001	3.23566375e-005	
2.78185457e-001	3.22215292e-005	
2.78852568e-001	3.20871490e-005	
2.79519680e-001	3.19535060e-005	
2.80186791e-001	3.18206096e-005	
2.80853903e-001	3.16884690e-005	
2.81521014e-001	3.15570940e-005	
2.82188125e-001	3.14264939e-005	
2.82855237e-001	3.12966786e-005	
2.83522348e-001	3.11676578e-005	
2.84189460e-001	3.10394414e-005	
2.84856571e-001	3.09120395e-005	
2.85523682e-001	3.07854622e-005	
2.86190794e-001	3.06597196e-005	
2.86857905e-001	3.05348222e-005	
2.87525017e-001	3.04107802e-005	
2.88192128e-001	3.02876042e-005	
2.88859239e-001	3.01653049e-005	
2.89526351e-001	3.00438929e-005	
2.90193462e-001	2.99233790e-005	
2.90860574e-001	2.98037742e-005	
2.91527685e-001	2.96850893e-005	
2.92194797e-001	2.95673355e-005	
2.92861908e-001	2.94505240e-005	
2.93529019e-001	2.93346661e-005	
2.94196131e-001	2.92197729e-005	
2.94863242e-001	2.91058561e-005	
2.95530354e-001	2.89929270e-005	
2.96197465e-001	2.88809974e-005	
2.96864576e-001	2.87700787e-005	
2.97531688e-001	2.86601829e-005	
2.98198799e-001	2.85513216e-005	
2.98865911e-001	2.84435068e-005	
2.99533022e-001	2.83367504e-005	
3.00200133e-001	2.82310644e-005	
3.00867245e-001	2.81264610e-005	
3.01534356e-001	2.80229521e-005	
3.02201468e-001	2.79205500e-005	
3.02868579e-001	2.78192670e-005	
3.03535690e-001	2.77191152e-005	
3.04202802e-001	2.76201069e-005	
3.04869913e-001	2.75222546e-005	
3.05537025e-001	2.74255706e-005	
3.06204136e-001	2.73300673e-005	
3.06871247e-001	2.72357571e-005	
3.07538359e-001	2.71426524e-005	
3.08205470e-001	2.70507658e-005	
3.08872582e-001	2.69601096e-005	
3.09539693e-001	2.68706963e-005	
3.10206805e-001	2.67825383e-005	
3.10873916e-001	2.66956482e-005	
3.11541027e-001	2.66100382e-005	
3.12208139e-001	2.65257209e-005	
3.12875250e-001	2.64427085e-005	
3.13542362e-001	2.63610134e-005	
3.14209473e-001	2.62806479e-005	
3.14876584e-001	2.62016242e-005	
3.15543696e-001	2.61239545e-005	
3.16210807e-001	2.60476509e-005	
3.16877919e-001	2.59727255e-005	
3.17545030e-001	2.58991902e-005	
3.18212141e-001	2.58270568e-005	
3.18879253e-001	2.57563372e-005	
3.19546364e-001	2.56870431e-005	
3.20213476e-001	2.56191859e-005	
3.20880587e-001	2.55527772e-005	
3.21547698e-001	2.54878283e-005	
3.22214810e-001	2.54243503e-005	
3.22881921e-001	2.54288079e-005	
3.23549033e-001	2.55639004e-005	
3.24216144e-001	2.56992456e-005	
3.24883256e-001	2.58348395e-005	
3.25550367e-001	2.59706781e-005	
3.26217478e-001	2.61067578e-005	
3.26884590e-001	2.62430747e-005	
3.27551701e-001	2.63796251e-005	
3.28218813e-001	2.65164055e-005	
3.28885924e-001	2.66534124e-005	
3.29553035e-001	2.67906421e-005	
3.30220147e-001	2.69280914e-005	
3.30887258e-001	2.70657568e-005	
3.31554370e-001	2.72036352e-005	
3.32221481e-001	2.73417232e-005	
3.32888592e-001	2.74800178e-005	
3.33555704e-001	2.76185158e-005	
3.34222815e-001	2.77572141e-005	
3.34889927e-001	2.78961098e-005	
3.35557038e-001	2.80352000e-005	
3.36224149e-001	2.81744818e-005	
3.36891261e-001	2.83139523e-005	
3.37558372e-001	2.84536087e-005	
3.38225484e-001	2.85934484e-005	
3.38892595e-001	2.87334687e-005	
3.39559706e-001	2.88736669e-005	
3.40226818e-001	2.90140404e-005	
3.40893929e-001	2.91545868e-005	
3.41561041e-001	2.92953036e-005	
3.42228152e-001	2.94361882e-005	
3.42895264e-001	2.95772383e-005	
3.43562375e-001	2.97184516e-005	
3.44229486e-001	2.98598257e-005	
3.44896598e-001	3.00013583e-005	
3.45563709e-001	3.01430473e-005	
